,111,112,113,115,116,117,118,119,121,122,124,125,211,212,213,214,215,221,222,223,231,241,242,243,244,245,246,247,311,312,313,321,323,331,341,342,344,351,352,353,354,355,356,411,412,413,415,416,421,511,521,522,523,524,525,531,532,533,541,542,543,544,612,613,614,621,622,623,624,711,712,713,721,722,811,812,813,814,821,822,823,911,912,913,921,923,924,925,926,927
122,0.005229166563953,0.002614583281976,0.018302082973837,0.0,0.0,0.0,0.0,0.010458333127906,0.0,0.5502916755,0.0,0.067979165331395,0.0,0.0,0.00784374984593,0.0,0.0,0.0,0.0,0.002614583281976,0.005229166563953,0.0,0.0,0.002614583281976,0.002614583281976,0.0,0.0,0.002614583281976,0.0,0.0,0.005229166563953,0.0,0.005229166563953,0.0,0.002614583281976,0.0,0.01568749969186,0.0,0.0,0.010458333127906,0.018302082973837,0.0,0.005229166563953,0.0,0.005229166563953,0.00784374984593,0.010458333127906,0.005229166563953,0.013072916409883001,0.0,0.0,0.0,0.005229166563953,0.0,0.0,0.005229166563953,0.0,0.0,0.0,0.0,0.036604165947674,0.002614583281976,0.0,0.002614583281976,0.018302082973837,0.010458333127906,0.0,0.005229166563953,0.002614583281976,0.026145832819767,0.0,0.002614583281976,0.010458333127906,0.005229166563953,0.0,0.005229166563953,0.0,0.002614583281976,0.01568749969186,0.0,0.002614583281976,0.0,0.0,0.0,0.002614583281976,0.005229166563953,0.005229166563953,0.0,0.0,0.044447915793604006
124,0.008648237009615001,0.017296474019230002,0.051889422057692,0.0,0.0,0.0,0.025944711028846,0.008648237009615001,0.0,0.0,0.5502916755,0.06053765906730701,0.0,0.0,0.0,0.0,0.017296474019230002,0.0,0.0,0.025944711028846,0.008648237009615001,0.0,0.008648237009615001,0.0,0.0,0.0,0.008648237009615001,0.0,0.008648237009615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008648237009615001,0.0,0.0,0.0,0.0,0.0,0.008648237009615001,0.008648237009615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008648237009615001,0.0,0.0,0.0,0.14702002916346102,0.0,0.0,0.008648237009615001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008648237009615001,0.0,0.0,0.0,0.0
125,0.003876795900862,0.022485416225,0.039543318188793,0.000775359180172,0.010855028522413001,0.0,0.001550718360344,0.018608620324137,0.000775359180172,0.012405746882758,0.003101436720689,0.5502916755,0.0,0.003876795900862,0.006978232621551001,0.0,0.000775359180172,0.0023260775405170003,0.0,0.001550718360344,0.006202873441379,0.000775359180172,0.012405746882758,0.006978232621551001,0.001550718360344,0.001550718360344,0.006978232621551001,0.0023260775405170003,0.000775359180172,0.001550718360344,0.003101436720689,0.0,0.010855028522413001,0.001550718360344,0.003876795900862,0.0023260775405170003,0.0,0.0,0.000775359180172,0.016282542783620003,0.029463648846551,0.0,0.013181106062931,0.0023260775405170003,0.010079669342241,0.006978232621551001,0.013956465243103,0.000775359180172,0.007753591801724,0.003876795900862,0.0,0.003876795900862,0.003101436720689,0.006202873441379,0.0023260775405170003,0.011630387702586,0.0046521550810340005,0.0,0.0,0.0,0.005427514261206,0.003101436720689,0.005427514261206,0.0,0.008528950981896,0.003101436720689,0.001550718360344,0.001550718360344,0.001550718360344,0.020934697864655002,0.008528950981896,0.003101436720689,0.011630387702586,0.003101436720689,0.000775359180172,0.0023260775405170003,0.001550718360344,0.0023260775405170003,0.010079669342241,0.0023260775405170003,0.0,0.000775359180172,0.001550718360344,0.000775359180172,0.000775359180172,0.003101436720689,0.0023260775405170003,0.001550718360344,0.0046521550810340005,0.007753591801724
211,0.0,0.005996110993333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502916755,0.011992221986666001,0.011992221986666001,0.0,0.011992221986666001,0.03597666596,0.005996110993333001,0.01798833298,0.047968887946666004,0.005996110993333001,0.08394555390666601,0.0,0.0,0.0,0.023984443973333002,0.0,0.01798833298,0.0,0.005996110993333001,0.005996110993333001,0.0,0.0,0.0,0.0,0.005996110993333001,0.0,0.0,0.029980554966666004,0.023984443973333002,0.005996110993333001,0.005996110993333001,0.0,0.0,0.011992221986666001,0.005996110993333001,0.0,0.005996110993333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005996110993333001,0.0,0.005996110993333001,0.0,0.01798833298,0.0,0.0,0.0,0.0,0.005996110993333001,0.0,0.0,0.005996110993333001,0.0,0.0,0.005996110993333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005996110993333001,0.005996110993333001
212,0.0,0.036087705052469006,0.005551954623456001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022207818493827,0.0027759773117280004,0.5502916755,0.030535750429012003,0.0,0.005551954623456001,0.0,0.0,0.0,0.005551954623456001,0.0,0.044415636987654,0.005551954623456001,0.0,0.0,0.013879886558641,0.0,0.030535750429012003,0.011103909246913,0.005551954623456001,0.0,0.0,0.005551954623456001,0.0,0.008327931935185,0.0,0.0,0.0,0.0027759773117280004,0.019431841182098,0.0,0.011103909246913,0.0,0.0,0.011103909246913,0.0027759773117280004,0.0,0.0,0.0,0.005551954623456001,0.038863682364197,0.011103909246913,0.027759773117283,0.0027759773117280004,0.01665586387037,0.0,0.0027759773117280004,0.0,0.0,0.0027759773117280004,0.0,0.0,0.0027759773117280004,0.0027759773117280004,0.005551954623456001,0.0,0.0,0.0,0.0027759773117280004,0.0,0.0,0.0027759773117280004,0.0,0.005551954623456001,0.011103909246913,0.008327931935185,0.0027759773117280004,0.005551954623456001,0.0,0.0,0.0027759773117280004,0.0,0.005551954623456001,0.0,0.0,0.0,0.0,0.0,0.0027759773117280004
213,0.0030801940034240003,0.012320776013698001,0.033882134037671,0.0015400970017120002,0.0,0.0,0.0015400970017120002,0.0030801940034240003,0.0015400970017120002,0.0046202910051360005,0.0,0.035422231039383,0.0,0.018481164020547003,0.5502916755,0.0,0.0046202910051360005,0.0015400970017120002,0.0030801940034240003,0.0,0.009240582010273,0.0,0.06468407407191701,0.006160388006849001,0.0,0.0,0.0046202910051360005,0.0030801940034240003,0.009240582010273,0.0030801940034240003,0.046202910051369006,0.0030801940034240003,0.0015400970017120002,0.0015400970017120002,0.010780679011986,0.006160388006849001,0.0030801940034240003,0.0,0.0,0.030801940034246002,0.024641552027397002,0.0,0.009240582010273,0.0030801940034240003,0.0046202910051360005,0.0030801940034240003,0.006160388006849001,0.007700485008561001,0.0030801940034240003,0.0,0.0,0.0030801940034240003,0.0,0.01386087301541,0.0,0.0030801940034240003,0.0,0.0,0.0,0.0,0.0,0.0,0.0015400970017120002,0.0,0.0030801940034240003,0.0015400970017120002,0.0,0.0,0.0,0.0046202910051360005,0.0015400970017120002,0.0,0.0046202910051360005,0.0015400970017120002,0.0046202910051360005,0.0046202910051360005,0.0,0.0,0.0015400970017120002,0.0,0.0015400970017120002,0.0,0.0,0.0,0.0,0.0015400970017120002,0.0,0.0,0.0015400970017120002,0.006160388006849001
214,0.0,0.047337718368421,0.023668859184210002,0.0,0.0,0.023668859184210002,0.0,0.0,0.0,0.0,0.0,0.023668859184210002,0.07100657755263101,0.023668859184210002,0.0,0.5502916755,0.0,0.0,0.0,0.0,0.0,0.0,0.047337718368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023668859184210002,0.023668859184210002,0.023668859184210002,0.07100657755263101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023668859184210002,0.0,0.023668859184210002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.035503288776315,0.14201315510526302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834429592105001,0.023668859184210002,0.047337718368421,0.023668859184210002,0.0,0.5502916755,0.011834429592105001,0.0,0.0,0.0,0.0,0.05917214796052601,0.0,0.011834429592105001,0.0,0.011834429592105001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834429592105001,0.0,0.0,0.0,0.011834429592105001,0.023668859184210002,0.0,0.011834429592105001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011834429592105001,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.011385020873417001,0.0,0.005692510436708,0.0,0.005692510436708,0.017077531310126,0.0,0.005692510436708,0.005692510436708,0.011385020873417001,0.022770041746835,0.0,0.005692510436708,0.0,0.005692510436708,0.5502916755,0.034155062620253,0.051232593930379,0.034155062620253,0.0,0.017077531310126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022770041746835,0.017077531310126,0.0,0.011385020873417001,0.0,0.0,0.0,0.0,0.0,0.005692510436708,0.0,0.005692510436708,0.0,0.028462552183544,0.011385020873417001,0.011385020873417001,0.0,0.005692510436708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692510436708,0.0,0.0,0.0,0.028462552183544,0.0,0.0,0.0,0.0,0.039847573056962,0.0,0.0,0.005692510436708,0.0,0.005692510436708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005692510436708,0.005692510436708,0.0,0.0,0.0,0.0
222,0.0,0.0,0.01665586387037,0.0,0.0,0.0,0.03331172774074,0.0,0.0,0.0,0.0,0.01665586387037,0.0,0.0,0.0,0.0,0.0,0.03331172774074,0.5502916755,0.0,0.03331172774074,0.0,0.01665586387037,0.0,0.0,0.0,0.0,0.0,0.01665586387037,0.0,0.0,0.066623455481481,0.01665586387037,0.0,0.0,0.01665586387037,0.0,0.0,0.0,0.01665586387037,0.0,0.0,0.03331172774074,0.0,0.01665586387037,0.0,0.01665586387037,0.0,0.01665586387037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331172774074,0.01665586387037,0.0,0.01665586387037,0.0,0.01665586387037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
